text,label
RT [USR]: assim funciona o feminismo se você é mulher e não segue a cartilha você não representa as mulheres. Lixo de movimento h _,1
as forças malignas da esquerda estão tentando dominar minha mente O QUE TA ACONTECENDO,0
"CALMA CACHORRO, ELA AINDA NÃO VIROU RAÇÃO #PAZ [URL]",0
"“Com o PNR, Coimbra tem mais encanto“ [USR]   [URL] #PNR #autarquicas2017 [URL]",0
Por ex obras em angola vieram ou nao do BNDES? Quero entender [USR] [USR] [USR] _ [URL],0
Você encontra os melhores preços de PASSAGENS AÉREAS em Todas as Cias (NACIONAL e INTERNACIONAL) com a FÃTUR Viagens [URL],0
#PrecisamosFalarSobreAborto Vc deveria ter sido abortado,1
RT [USR]: já ganhou [URL],0
"[USR] sim, odeio sua atitude escrota de ser sapatão",1
entre crivella e freixo eu prefiro o bolsonitro,0
Bene Barbosa dá uma surra no pres. dos Direitos Humanos da OAB-SP em deb... [URL] via [USR],0
Aviões C-130 equipados com kits de combate aos fogos foram descontinuados por decisão política em finais dos anos 90 [URL],0
e tava reclamando que sou gorda e feia vou continuar assim,0
vei KKKKKKKKKKKKKK tá pra existir coisa mais burra do que homem que acha que mulher tem que trocar de sutiã td dia,0
RT [USR]: Geraldo Alckmin vs Jair Bolsonaro A esquerda vai ter que escolher se vai ficar sem merenda ou sem dar o cu,1
"Bom dia! Alguém sabe que dia o [USR] toma posse como Prefeito do Rio??!?  Cidade ABANDONADA, CAÓTICA E SEM QQ ORDENAMENTO!",0
[USR] O politicamente correto está acabando com a sociedade. Mulher burra é que se sente ofendida com isto. Tenho orgulho de saber o preço.,1
"Gente, li piadinhas fodas agora.. vou trazer uma, perai",0
"Preocupados com a espanholização da Banca? É mais provável haver concorrência entre um catalão e um cantabro, do que entre três angolanos...",0
Acho que vou pegar carona com a [USR] e mimir,0
"Enquanto não prenderem o contabilista d Salgado, o motorista d Sócrates e o porteiro do Banco de Portugal, a Justiça não terá credibilidade.",0
Homenagem a quem a merece! Pintura da minha autoria. #Salazar [URL],0
"Depois do Mexia e do Catroga, chineses preparam-se para contratar Mitroglou. Querem tirar-nos tudo, até a Luz que nos ilumina...",1
"Parabéns pra você, mulher. Parabéns pra você que é feia, gorda, não se cuida, coitada. Que vão vai arranjar... [URL]",1
Flamengo x Lanús no Equador. Boa ideia! [URL],0
"Acompanhe minhas agendas sobre Ideologia de Gênero, em todo País. [URL]",0
"#LittleMix VC q por  acaso acha q Jesy é feia, gorda, se parece com a mulher do Chuck VC esta cego com problemas me _ [URL]",0
RT [USR]: [USR] imenso. Fantasias e todo resto. Porque não introduzir diversidade? Antes de sermos adultos e trancafiados no _,1
O famoso 'não tenho argumentos' [URL],0
[USR] só pode estar a gozar com as pessoas! 'Homofobia'? É a selvajaria islâmica que tanto gosta importar! [URL],1
"Gente, tá ABSURDAAAA a briga Jô Soares X [USR] huahahhuahau",0
[USR] [USR] vamos a agenda feminista TIRADA DO PROPRIO SITE...e agora me diz onde ta a defesa da mulhe _ [URL],1
"O [USR] ainda tem fé que vai funcionar!  Acho que se colocar tb umas pombinhas brancas, aí os bandidos des _ [URL]",0
RT [USR]: Também queremos ver os sms do Paulo Portas sobre o negócio dos submarinos,0
Bom dia sapatão,1
Como é que o Marcelo deixou passar esta oportunidade única para convidar o [USR] a dar um mergulho na praia da Costa Nova? SAD...,0
Claro! A alienação é o melhor caminho pra você! Continue nessa bolha!!! [URL],0
RT [USR]: Todos aliados armados e o cidadão de bem indefeso. E os canalhas falando em moralidade no desarmamento! Todos da mesma _,0
"Ontem eu me lembrei q a mttttt tmp atras ,acho q uns 7 anos eu tive uma professora sapatao ,descobrir q hj ela possui o nome de allan",1
"[USR] tem mulheres boas...e tem mulher que rouba, que mente, que é dissimulada, que roubou aposentados, co _ [URL]",1
A esquerda está morrendo de um Câncer terminal [URL],1
RT [USR]: 'IU FATER CRY IN THE SHOWER' SIGNIFICA 'SEU PAI CHORA NO BANHO' EM INGLÊS,0
[USR] ah é pq postaram a foto sem a kat e a eme aí falaram que na vdd a imagem tinha que tá em branco pq sem q cassie nd existiria,0
Se o Jonas fosse médico o Mário Soares tornava-se imortal,0
RT [USR]: Agradeço o [USR] por ultimamente estar insistentemente me citando e criticando em seus tweets! É sinal q estamos no c _,0
"Eu cresci ouvindo: 'nossa, tu é mulher mesmo?' 'nunca vai ter filhos' 'nunca alguem vai te amar' 'vai ficar pra titia, viu?' 'tu é sapatão?'",0
"#JesusEstáVoltando as profecias se cumprindo: gente querendo dominar o mundo pra trazer 'paz' através de socialismo, islão dominando etc",0
'Mulher: a mais nua das carnes vivas e aquela cujo brilho é o mais suave.' #MulherDeVerdade,0
[USR] tem travesti que parece mais com mulher do que as feministas... pq as feministas parecem macho mal acabados...,1
"Enciclopédia [USR] : Futebol = hora sagrada, churrasco, cerveja gelada, não gosta vaza! fêmeas no shopping !",0
"'Uma mulher nua seria menos perigosa q é uma saia habilmente exibida, q cobre tudo e, ao mesmo tempo, deixa tudo à vista.' #MulherDeVerdade",0
Tem tanta sapatão bonita em SP que da ate vontade de ficar por aqui mesmo,0
"RT [USR]: - Legaliza e cobra imposto q diminui o crime - Mas vc não diz q imposto é roubo? - Sim - Então o crime aumenta, certo? - . _",0
[USR] [USR] [USR] [USR] Bom dia Sexta Feira! Qual é o livro do dia?,0
EU IA E VOLTAVA VÁRIAS VEZES (COM TODO O RESPEITO) [USR],0
principalmente minhas irmãs adoram falar o quanto eu sou feia e gorda e elas lindas e perfeitas,1
o terror da esquerda #SomosTodosBolsonaro,0
[USR] não fosse o Benfica e ainda teria os dentes desalinhados...,0
"Vamos fazer uma corrente? 'TWITTER, vem pros 160 Caracteres!!! Quem adere? #twiter160caracteres",0
Gostei de um vídeo do [USR] [URL] Era uma vez o homem - 8: As conquistas do islão,0
"'Cem homens podem formar um acampamento, mas é preciso uma mulher para se fazer um lar.' #MulherDeVerdade",0
Você acredita que o governo Obama concordou em receber milhares de imigrantes da Australia? Por que? Vou analisar este acordo idiota!,1
"#SerMulherÉ ter condição de gerar uma vida dentro de si, ser biologicamente uma, sem essa palhaçada de 'transgênero _ [URL]",0
[USR] bom dia jumenta! Kkkkkk feliz dia da mulher burra. Claro q é exclusividade sua! Kkkkkkkk,1
SEXTA 17:53 TÁ ABERTO O FINAL DE SEMANA VÁLIDO SOMENTE PARA O TRABALHADOR HONESTO MEMBRO DA TRADICIONAL FAMÍLIA BR _ [URL],0
[USR] me pergunto como faziam pra passar vergonha antes da internet [URL],0
Galera que se diz DEMOCRATA e defensora dos DIREITOS é a primeira a não reconhecer o resultado de eleições LIVRES E DEMOCRÁTICAS.,1
"Amor próprio e liberdade foram o mote da campanha da Insecta Shoes para o Dia Internacional da Mulher, que contou... [URL]",0
Alguém consegue ver #ThisIsUs sem chorar litros?,0
"Já Fidel / Raul Castro mandarem pra prisão por nada tá de boa, né? [URL]",1
me explica por que vocês ficam no computador com essa criança de olho arregalado aí atrás,0
"Atrapalha nada [USR], se não fosse o Bolsonaro ia ficar sempre naquela PT E PSDB pra qm votar para presidente e _ [URL]",0
"[USR] [USR] desculpa, eu gostava de conseguir respeitar a tua opinião mas não consigo. Se eles são felizes, pq contrariar?",0
Os reflexos da guerra trouxeram grandes mudanças para vida deles! Conheça essas histórias. [URL],0
RT [USR]: Fazer pesquisa de intenção de voto pro Bolsonaro no Twitter é igual fzr o msm pro Trump no Tumblr.,1
"[USR], [USR] mesmo, tem que ter 2 filhos em 24 territórios a sua escolha....",1
"Não, em Angola não se fala criolo. Não, não te posso ensinar a dançar kizomba. Pára de dizer ewe e xe a falar cmg.",0
RT [USR]: Ja pensaram que talvez a angola nao seja nossa? que somos muito possessivos e ela so quer espaço?,0
"Filha zé droga, ex-marido traficante, cunhado pedófilo. Essa são as pessoas que rodeiam [USR], deputada q _ [URL]",1
[USR] os negros não vão gostar.,1
"Feliz seja o dia da mulherada, feia ou bonita, magra ou gorda, todas as mulheres merecem respeito. #QuartaDetremuraSDV",0
Quando você tem dúvida se hj vai sair de sapatao trevosa ou hetero mocinha [USR] [USR] [URL],0
"vcs sabem como minhas irmãs fazem para saber q estão grávidas? enfiam uma banana na xana, se voltar mordida é porque estão.",0
Hj eu to putasso,0
#OBomDeSerBrasileiroÉ que pelo menos nao vem refugiados do Oriente médio pra k os caras nao sao burro,1
[9/3 09:11] jhu : Bom viado mais lindo [9/3 09:11] Dj Luizinho: Bom dia sapatão mais gostoza,1
"'vc tá feia, gorda, ninguém vai gostar de vc assim' [URL]",1
"RT [USR]: Não concordo em usar familiares para atacar adversários políticos, porém uma bandeira da [USR] é a educação dos _",1
"[USR] dei um pulo no teu Twitter pra entender melhor a tua visão de evolução, tu não és culpado (quando cresc _ [URL]",0
O Barcelona empatou no campo do Bétis depois deste golo não ter sido validado. É óbvio que #ACulpaÉDoBenfica [URL],0
RT [USR]: meudeus que FARDO deve ser ter nascido hétero e branco aff que tragédia grega isso,1
"- Nossa, mas feminismo necessário hoje em dia?  : [URL]",0
".... ela é top, capa de revista [URL]",0
"RT [USR]: [USR] Diria q todo esquerdista é um orgulhoso que fugiu das aulas de história, pulou aulas de filosofia e nao sabe _",1
RT [USR]: Tem mulher q é burra pqp,1
a própria culpada pela exposição é a filha da Maria do Rosário que postava fotos com drogas e nudes em seu próprio instagram,1
"'Refugiado estão morrendo de frio na Grecia''. Que bom,pelo menos com o pau congelado eles n conseguem estuprar mais nenhuma europeia",1
Não se iludam: um dia isto chegará Portugal. Só votando #PNR se vai evitar esta invasão. [USR]  [URL],1
[FUTEBOL] Escolinha da ADC Santana Adc é Pedreira na Copa Rio Branco em Amparo [URL],0
Enquanto as mulheres falavam sobre a campanha 'Carnaval sem preconceito' e distribuíam material de divulgação em... [URL],0
"Entenderam porque essa PRESIDENTA deveria ser CASSADA????Vivíamos no conto do vigário. A mentirosa compulsiva,... [URL]",1
RT [USR]: Sapatão do inferno jakakaka,1
"Elettra fica puta pq Alex se afastou, mais n faz nada pra mudar a situação. Nunca vi mulher mais burra. Sofrendo atoa #vipdirecto",0
Já fiquei com a [USR] . Várias vezes a noite antes de dormir [URL],0
"Ator comunista (c/ pingente do genocida Che) vivendo uma vida de gastos exorbitantes em mansões na França, jatinhos _ [URL]",0
"Pela Europa das Nações livres e soberanas, este é e sempre será o nosso modelo! [URL] #EU [URL]",0
Matérias q deveriam ser obrigatórias (meninos) - PORT/MATEM - Geografia/Hist - Largar de viadagem - Seja homem - Coma mulher direito seu FDP,1
"'Diz produtora IRANIANA'. Não pode ser séria essa notícia...  Certeza q p essa mulher, jogar um Boeing contra um p _ [URL]",0
"Pela primeira vez, o #PNR presente em #Coimbra nas Autárquicas. Coimbra terá assim mais encanto! [USR] _ [URL]",0
esse tal de golpe aí é que nem o racismo tá nos olhos de quem vê,1
[USR] vou mandar pra tu corrigir os post antes..kkkkk verdade de novo..kkkk,0
"Sócrates processa Estado português! Ou seja, Nós, vamos ter d o indemnizar. A transferência será feita direta/ para ele ou através do amigo?",0
[USR] Constantine é bem foda mesmo,0
"RT [USR]: [USR] feminismo é loucura utópica, uma aberração de mentes perturbadas, com um tarja preta intravenosa elas _",1
"[USR] Carrão novo que ele ganhou por mérito, e não lambendo o saco do governo petista",1
Dia de Portugal! [URL],0
Do Facebook de um deputado do #PS. De facto 'quem se mete com o PS leva'. Tolerantes no seu melhor! [USR] _ [URL],0
Infelizmente isto não vai lá com petições. Os imbecis que promulgaram tal aberração têm a faca e o queijo na mão e _ [URL],0
RT [USR]: N aguento mais ser sozinha N aguento mais ser gorda N aguento mais ser feia N aguento mais ser um peso morto no mundo  N ag _,0
Resumindo: descreveu o [USR] [URL],0
"[USR] [USR] Cuidado com a burra!  Proteçao na EDIÇÃO, mulher! O programa ta 'pintando' ela como uma vitima e perseguida",1
"Um retardado se mata de beber, aí depois tentam proibir todo o resto de beber tb [URL]",1
"RT [USR]: aqui o salto eh 10 mil pés sem paraquedas, é andar na prancha com tubarão branco a sua espera",0
"Mulher sofre na balada? Se uma gorda feia quiser pegar o cara, ou ele pega e fica c/ fama de barangueiro ou não pega e fica c/ fama de viado",0
"Espero que não peçam ao Michael J Fox para bater palmas ao vencedor, senão nunca mais saímos daqui hoje #Oscars",0
[USR] quanto mimimi de cota pelo amor brancos melhorem,1
RT [USR]: Atenção esquerdistas: O CHORO É LIVRE #BolsonaroPresidente [URL],0
[USR] pois é... nunca gostei dela.. corrupta,0
queria ser uma modelo da victoria's secret mas infelizmente sou feia e gorda,1
"Tem uns pernilongos da angola aqui, não é possível",1
"Grande otimismo para o futuro dos negócios e EMPREGOS nos EUA, com a DOW batendo seu 11º record. Grande corte de re _ [URL]",0
Ja pensou se o Bial falasse 'Vem da o cu aqui fora Nasser' #FinalBBB13,1
"Fascista, machista, nazista, trapezista, taxista, maratonista, eletricista, mas e corrupto? kkk [URL]",1
Falou 'populista' já sei que é da turma 'fake news' e RETARDADO! [URL],0
"[USR] essa é a questão! O Bahia vai bancar Levir Culpi? Marcelo de Oliveira? Osvaldo? Ou querem Joel Cruz, Arruzinho, sapatão e etc.?",1
Meu Deus!!! Que absurdo e humilhante dizer que a mulher veio da costela de Adão!!!!!! [URL],0
"RT [USR]: QUE NOITE TERRÍVEL, SONHEI QUE TINHA VOTADO NA CHAPA DILMA / TEMER E AJUDADO A ELEGER ESSA QUADRILHA... ACORDEI ALIVIADO _",0
"E [USR] tentou fazer do fracassado protesto de imigrantes um sucesso, enqto [USR] 'esqueceu' dos protesto anti-desarmamento ontem.",0
"O problema nunca é a piada e sim se você é ou não esquerdista. Se for, pode zombar da PM que tá tudo lindo. Na hora _ [URL]",1
"Macumba contra filhos de Deus,NÃO PEGA.Nos somos remidos com o sangue de Cristo. Isso não é perseguição religiosa... [URL]",0
[USR] ate que enfim alguem entendeu hahahahahahahha,0
eu respeito homossexuais so n concordo nem quero q meu filho veja eles se beijando em público,1
CAMPEONATO ESTADUAL É IGUAL A OLHO AZUL EM GORDA (SERVE PRA NADA) E  AINDA ME FAZEM TORCIDA ÚNICA NO CLÁSSICO. KHEDIRA TABELANDO NA ÁREA...,1
Deem uma trégua ao povo - A mídia de NOTÍCIAS FALSAS está tentando dizer que a imigração em larga escala na Suécia _ [URL],0
GOLEIRO BRUNO E MACARRÃO MACARRÃO MACARRÃO DE DIA VÃO PRO SÍTIO DE NOITE ALIMENTAM O CÃO,1
Os muleke é liso sim mas o governo é muito mais.,0
RT [USR]: Hoje para muitos é dia para almoçar com a amante e jantar com a mulher. A restauração agradece,0
[USR] eu não tenho cachorro,0
Q viadagem de romantismo. Ele tava comendo ela de ladinho [URL],1
Esse é aquele padre que deu uma Pajero pro pai de um menino que o acusou de pedofilia... [URL],0
"[USR] [USR] [USR]  Marco Rubio, Ben Carson... políticos bem preparados. Dá até tristeza quando compara com Brasil",0
"Que justiça injusta. O Brasil tem que mudar. Mas, infelizmente a maioria dos parlamentares e muitos juristas... [URL]",1
"Levante-se diante do cabelo branco, honre o homem idoso e tenha temor do seu Deus. Eu sou Jeová. (Lv. 19:32)",0
"Um Governo corrupto, refleti em todos os poderes a total CORRUPÇÃO. Matar Bebês, é a maior CORRUPÇÃO humana.... [URL]",0
"RT [USR]: Alguém perguntou aos portugueses se queriam este acordo duvidoso, para não dizer perigoso? #CETA #TTIP #Portugal [URL] _",0
Parabéns!!! Cidade de #Ariquemes na luta contra a ideologia de gênero.A sociedade se organizou para apoiar o... [URL],0
RT [USR]: Terrorista se fantasiou de 'refugiado' e se mandou para a Europa cortar mais cabeças por lá [URL],0
"[USR] racista-machista sem argumentos, é o que mais tem",0
[USR] [USR] [USR] amo esse texto <3,0
"[USR] se for gorda, feia, mt magra, isso e aquilo, é DA MULHER e não de uma mulher específica cara....aiai vou nem falar mais nada",0
"Dilma, Lula, Cunha, Freixo, Luciana Genro e Jandira Feghali tudo fora! Agora só falta o bolsa-puteiro pra esse país _ [URL]",1
[USR] dizem que não...,0
[USR] Estava a pensar no Trump. :),0
"[USR] [USR] Um ataca (Soros) o outro se defende (Trump). No mínimo, 2 moedas diferentes.",0
vai rolar um furdunço no meu aniversário só p ñ passar em branco,0
"RT [USR]: 'Dilma e Lula, agiram contra a Lava Jato' Reinaldo Azevedo em 2016 'O PT nunca agiu contra a Lava Jato' R Azevedo em 2 _",0
"RT [USR]: A mulher eh mega inteligente, tem doutorado ate na casa do caraí e cozinha bem, porra #MasterChefBR",1
Mas sinto-me tão feia.. tão gorda... tão nada comparado com todas as outras gajas. São tão lindas e dps existo eu.,1
FELIZ DIA DA MULHER #SerMulherÉ não ser usada pelo feminismo de esquerda. [URL],1
RT [USR]: QUE COMECE O DESESPERO: #CarnavalAcabouE FELIZ 2017 [URL],0
RT [USR]: Sinal de que estão com medo de Bolsonaro: a imprensa já trabalha pautas ridículas contra ele | [URL] _,0
apesento-lhes novo recurso muito usado na internet hj em dia  I R O N I A  [URL],0
huahuahuahuau to rindo mto disso [URL],0
"[USR] olha, nem vale a pena, viu. Lê o texto. Direito, pq né.",0
Top 3 Filmes de todos os tempos: -De volta para o futuro 2 -O Poderoso Chefão 1 -Curtindo a vida adoidado,0
A redução da pena para estupro de vulnerável seria um retrocesso gigante na legislação brasileira. Primeiro... [URL],0
[USR]  +1 'tolerante' arrogante que se julga superior aos 'labregos'. O teu sistema tem os dias contados. Ag _ [URL],0
Sportinguistas a 13 minutos de festejar o primeiro troféu da época: A eliminação do Benfica de uma prova que podia ganhar,0
esquerdopata vai pra,0
"Burra é a mulher que aceita ser amante, pois valoriza um traidor, ajuda a destruir uma família e nunca terá moral de ser a única.",1
ACEITE OS CHIFRES #JoaquinResponde [URL],0
Rendimento médio mensal dos brasileiros:  Homens brancos – R$ 2.509 Mulheres brancas – entre R$ 1.500 e R$ 2.000... [URL],1
[USR] Desrespeito é deixar as pessoas humildes esperando ou sem consulta quando era para  FUNCIONÁRIO estar trabalhando. Medico n é Deus !,0
"[USR] :) lindooooooo, eu que reviso.. da uma lida quando puder",0
"RT [USR]: '21 anos sem Mamonas Assassinas' SE ELES FOSSEM VIVOS VOCÊ ESTARIA FAZENDO TEXTÃO ACUSANDO OS CARA DE MACHISMO, HOMOFOB _",0
"Uma #MulherDeVerdade é curiosa, bem informada, gosta de conhecer o novo...",0
[USR] [USR] o que ela não deve sofrer quando a sopa está quente...,0
[USR] é isso não conseguem pensar no sentido lato para além do que se vê a frente dos olhos,0
"[USR] pra mesmo qdo a gente estiver brigado, eu lembrar que amo ela :)",0
"RT [USR]: Os “antifascistas” contra Trump são os novos fascistas, como alertava Churchill [USR] [USR] [URL] _",0
"RT [USR]: saudades de cantar em 'islão' para elas todas,mas principalmente para a cris, a nocas, a di,a tixa e a rafa também.",0
[USR] [USR] Sou ou sou um bom cunhado?,0
Pesquisa revela “trio de ouro” para o orgasmo feminino [URL] via [USR],0
"A censura democrática é a pior delas todas porque é arbitrária, hipócrita e cobarde. Finge não existir, mas existe! [URL]",0
"meninos que nao conseguem dormir porque a galinha da angola da vizinha nao para de gritar, me add",0
"Você deve estar se perguntando: o que isso tem a ver com a hashtag #PrimeiroAssédio, mas eu já chego nessa parte...",0
"Sapatão machista é uó. Pqp. Vai te tratar, mana",1
"A Senadora do Paraná mandou você Mulher, fazer greve de sexo. #FelizDiaInternacionalDasMulheres [URL]",0
Poster Fotográfico Panorâmico da Serra do Corvo Branco do fotografo  Seergio Giusti.  Veja mais:... [URL],0
"RT [USR]: Tá certo, afinal a criança não é feita sozinha A mulher E O HOMEM fazem [URL]",0
"RT [USR]: Meu post de hj, exclusivo e importante: Comunicação do Senado proíbe uso do termo 'feminismo' [URL]",0
"[USR] sim, mas filme bom tem que ser longo",0
[USR] [USR] e que tal uma linha de bonés??  [URL],0
Trailer que é bom nada né [USR],0
Pedo Folia 2013 EU FUI! [URL],0
"RT [USR]: E regicídio, parricidio, genocídio, etnocidio... Aparentemente é mais difícil aprender português quando se está lambendo b _",1
freixo vai legalizar a maconha gente nao deixem isso acontece #LugarDeMaconheiroÉNaCadeia,0
Junte-se à mim às 11:00am: Assita aqui: [URL],0
RT [USR]: Antes o homossexualismo era proibido.Depois passou a ser tolerado.Hoje é normal.Eu vou embora antes que vire obrigatór ...,1
gorda e feia nao cabe na tela do celular de tão gorda [URL],1
[USR] A grande definição ideológica que não é mais vivida atualmente. Isso foi passado. So no Isla que falta isso. HJ éesquerdismo,1
Bela lógica camarada liberal:'Se não colocares actores muçulmanos na tv eles vão-se juntar ao ISIS.MAS HEY O ISLÃO NÃO É ODIO',1
RT [USR]: O maior ato feminista de 2017 até o momento foi o de Marine Le Pen se recusando a se curvar as imposições machistas islâmi _,0
Ficámos agora a saber que o preço da electricidade e da água vão sofrer aumentos para o próximo ano. [URL],0
VEM GENTE DA ANGOLA TROVAR O MEU BOY NÃO NÉ AMORES,1
Coitado do Nirvana..,0
RT [USR]: O que é um ponto branco na pila de um pedófilo? Um dente de leite,1
"RT [USR]: vai se fude os cara quer retratar jesus e retrata o cara branco, de cabelo sedoso olho azul etc o cara nasceu no oriente médio _",1
"amo os negros são tao gnt boa, é uma pena q pararam de vender",1
Globo mostrando que homem nai vale nada mesmo e mulher é burra iludida,1
"Tem amiga, mas morre de vontade é de comê-las!",0
agora que a dilma vai sair quem assume é o aécio né??,0
"SEM DÚVIDAS, ESTA É A TRISTE REALIDADE QUE SE VIVE EM ANGOLA. Amor à Pátria! Não iremos longe e dificilmente a... [URL]",1
"Chirs Cuomo, em sua entrevista com o Sen. Blumenthal nunca perguntou sobre a farsa do corajoso 'serviço' dele no Vi _ [URL]",0
"Outra vez um menino pediu um lanche para uma amiga minha e ela o ignorou o noinha gritou: vai tia, vc ja ta muito gorda! hahahahahahahahaha",0
O cara promove e celebra o ASSASSINATO DE BEBÊS INDEFESOS NO VENTRE DA MÃE. Não existe grau maior de podridão. SE _ [URL],0
"[USR] reparaste na parte dos motivos? E além disso não é o Islão, mas as pessoas que cometem crimes.",0
"O maior prazer de uma mulher inteligente, é fazer-se de burra perante um burro que se faz de inteligente",1
"O jornalismo é um poder censório, manipulador, tendencioso e tantas vezes mentiroso. Afinal em que mundo vive a _ [URL]",1
"RT [USR]: Aqui não há lágrimas por #Soares nem elogios fúnebres a quem sempre considerei traidor, inimigo e que se sentia intocáv _",1
Este é o 1º País do Mundo a proibir o islão e a fechar mesquitas [URL],0
4 anos de #TheNoite Lembro que eu era casado qdo era o finado Agora é tarde e eu ouvia pela band fm pq minha ex-mulher não gostava do Danilo,0
Quão baixo Obama foi pra grampear meus telefones durante um processo eleitoral sagrado. Isto é Nixon/Watergate. Car _ [URL],0
O amigo passa o ano inteiro dizendo: 'aquela é puta' 'gorda' 'não pego pq é feia' 'feminazi' E AGORA VEM COM ESSA HIPOCRISIA,1
Arnold Schwarzenegger não pediu pra sair do Aprendiz. Foi demitido pelo fraco (ridículo) Ibope dele não por mim. Tr _ [URL],0
"[USR] não é sapatão mesmo não, eu errei ... E traveco mesmo , mó pirocão que tem",1
mulher eh uma coisa maravilhosa demais vei eu amo ser sapatao,1
"[USR] [USR] [USR] burra pq não concordo com vcs? Pensei q a mulher fosse livre. Ah, é...A liberdade acaba quando discordam d vcs",0
Grande primeira parte. Continuo a acreditar. VAMOS CARALHO! #BVBSLB,0
"'Cinquenta Tons Mais Escuros não é empoderador, é abuso' - Post recente do nosso blog > Leia em: _ [URL]",0
RT [USR]: #BolsonaroReiDoMundo - Admiradores de [USR] sobem tag em homenagem e apoio ao deputado. #NosTrendsBrasil http _,0
"Bom dia amores... Os dias passando, as mudanças se tornando inevitáveis e próximas... vai ficando mais difícil. #eavidasegue ?",0
Que é que admiro nos militantes nacionalistas? [URL] #RenovarPortugal #Nacionalismo,0
[USR]  argumento dele é que crise de refugiados não é sem precedentes e alarmismo alimenta pânico e xenofobia.,0
Um novo dia é uma página em branco na sua vida.  Escreva apenas o que vale a pena.  Bom dia! [URL],0
"farta de procurar trabalho, ainda me meto mas é a trabalhar num bar de fufas, mais vale",1
2 FUFAS CONTRA UM PRETO TODO BACA,1
RT [USR]: Cadê a caridade muçulmana? Emirados Árabes não recebem refugiados?,0
"'....não manda ajustar a calça, deixa um espaço pra sua Smith & Wesson entrar em ação.'",0
"Que nojo! Tenha vergonha de tanta sabujice, sr. Presidente #Marcelo. Um pulha traidor e ladrão para baptizar o novo _ [URL]",1
"Ouviu, [USR] ? Militar não sai disparando a esmo... [URL]",0
Vão comer arroz e feijão seus fdp frescos do caralho !!!!!!,1
"Ainda a propósito do [USR] e afins, aqui ficam palavras alguém do próprio sistema: Pacheco Pereira. _ [URL]",1
"RT [USR]: kkkkkkkkkkkkkkk! que prestígio, Vô!!!! [URL]",0
sorte de hoje: você não chama ricarda,0
"América-MG, olha oq o senhor fez, coelho safado [URL]",1
"Comentei num perfil irônico. Como resposta, fui chamada de: feia, gorda, mal amada, feminazi, fascita, golpista, bu _ [URL]",1
o pior de tudo que é uma MULHER defendendo um filho da puta que assume ser abusivo E ELA DEFENDE O CARA MIGA PARA VC TA SENDO BURRA,1
"RT [USR]: Aqui se pode ver como Ederson, apesar de tocar na bola primeiro, depois atropela o seu adversário. Penalty bem assinalado co _",0
"porra!! é difícil refutar o que falei com fatos, lógica e verdades? [URL]",0
E o custo (sobretudo social) da invasão imigrante? Isso não interessa? [URL],0
[USR]  Como 'mãe médica sexóloga' você devia entender o nó que uma criatura trans-bizarra dessa faz na cabeça de uma criança.,1
Governo Trump tem sido visto com mais confiança que os jornais' [URL],0
"#Parabéns !!!!! Luciano Azevedo (PPS), prefeito de Passo Fundo (RS), resolveu pegar a verba de R$ 400 mil que... [URL]",0
tem que privatizar essas universidades mesmo tá tudo aos pedaços por causa de quem? DILMA,0
"Acho que a Morango tem um céu so pra ela rsrs [USR] [USR] Nossa, eu tô em Sampa! Aqui n B Vista tá nubladim e meio frio...",0
"“Bolsonaro não vencerá as eleições”, afirma Aécio Neves (zueira edition) AH TÁ... ps: assistam até o FINAL [URL]",0
Há um incrível espírito de otimismo se espalhando pelo país agora—_estamos trazendo de volta os EMPREGOS! Assista: _ [URL],0
[USR] como faço pra te passar conteudo?,0
"Mais um episódio na novela das viagens, agora envolvendo protagonistas da CDU. É tudo farinha do mesmo saco!  [URL]",0
"GUERRA LEGAL: 'Notadamente, em toda opinião, o painel não se preocupou em citar este (o) estatuto.' Uma decisão des _ [URL]",0
[USR] foi o vermelho e branco com esfera de raio,0
"[USR] qnd eu fui, ainda não tava essa crise de refugiados, mas tinha mt ambulante e pessoas q vc via que tava tentando sobreviver",0
BE imparável na insanidade [USR]  [URL] #PNR,0
Nada contra negros mas EU PREFIRO aquele branquelo palmito cor de leite pra bejar na boca rsrs,1
"RT [USR]: O grande bandalho! #LuísPedroNunes Ofende enquanto podes: um dia é o da caça, outro é o do caçador... [USR] [USR] _",0
"RT [USR]: 'ESSE STF PRA DESBLOQUEAR O WATHSAPP SERVE, MAS PRA PRENDER O LULA NÃO!' [USR]",1
"RT [USR]: O [USR] não apenas me convidou para o camarote dele, como enviou uma passagem executiva da VASP NY-SP, com transfe _",0
"[USR] sorte sua, se vc for menor de idade ele vai querer comer seu cu",1
"[USR] [USR] estou com [USR]. são idiotas inúteis, mamadores do dinheiro público, iludem milhões de imbecis.",1
"Bom dia, sapatão!",1
"Vou repetir a pergunta pq tem uns nego q são burro pra caralho. Qual vc comia (com o pau, o seu) primeiro?! [URL]",1
[USR] u r so right.  [USR] ir buscar argumentos de autoridade não torna mais verídico o seu discurso.,0
"- Sapatão é só pros íntimos, pra você é senhora dona lésbica",1
"Se foderam, cabaços [URL]",1
"RT [USR]: 'Oi, nós somos sapatão' KKKKKKKKKKKKKKKKKK",1
"RT [USR]: RT [USR] interpretou bandido, defende bandido [URL]",1
muito dificil dar parabens pra sapatao da aline ela nao responde,1
